years:,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
1981-07-31,13.387029363670777,13.468196529842286,13.515470079761913,13.612280619406267,13.730011673609193,13.844952835417148,13.948265781430452,14.038999426297396,14.118841667324142,14.19000104290898,14.25438279555005,14.313233773957466,14.367051913180298,14.415733025222035,14.458905081585614,14.49606325983753,14.526687862100385,14.550337726602104,14.56662057446564,14.575224902926967
1981-08-31,13.011770743007078,12.946531671812423,13.142860546840739,13.355631954241876,13.547154365161054,13.708205408035992,13.843465145557758,13.959781551634249,14.06282567704735,14.15667198894378,14.243870648222009,14.32559895290143,14.401879336471389,14.472019649252317,14.535150582095465,14.590369554194396,14.636960090691286,14.67452346369307,14.702939652838339,14.722345848494593
1981-09-30,14.78580984202454,14.955572446827532,15.024027915455193,15.116723597697728,15.190487074288802,15.24184393314484,15.278782404966822,15.308093349449726,15.33398397286626,15.358741392891115,15.383166546470296,15.406870872348454,15.428785360532551,15.447631343905929,15.462246141789313,15.471597705837869,15.474832624904172,15.47128357537273,15.460469677157588,15.442106964720022
1981-10-31,14.917223388958343,14.716851316466714,14.758030346948921,14.946430784946063,15.12806883750751,15.264897199835303,15.356572833080907,15.411034390899983,15.437385637100325,15.443788792614331,15.436738276151486,15.420915005853672,15.399598335043189,15.37508809091778,15.349001189356876,15.322449628450677,15.296063100941527,15.27006596996599,15.244390807347214,15.218780936231486
1981-11-30,13.486798028330671,13.418049246384584,13.714799028478014,14.016546740717498,14.239644044372904,14.38320669938769,14.46433443763435,14.500683896445702,14.507078148495408,14.494907531695475,14.472321473656104,14.444677811515001,14.415379105478983,14.386556163500613,14.359481852926184,14.334811061005807,14.312689459382469,14.292875571527835,14.274867204507222,14.25800260775772
1981-12-31,14.320899260873743,14.387725068931234,14.563609527216782,14.821337733159234,15.06756413495522,15.262521161057828,15.400012098796065,15.485956807708797,15.529716518426248,15.54096236507801,15.528246178306295,15.498448094760908,15.456901378005853,15.40758952861716,15.353451850663781,15.296656816636812,15.238746286943229,15.180826132408388,15.12371566259589,15.06801906998927
1982-01-31,13.912422367829047,13.591835988074713,13.54316859177203,13.774109277147744,14.076960951282384,14.353075515261922,14.574965206268704,14.74136105154765,14.858967417304248,14.936085996920337,14.98050510850046,14.998760564900019,14.996064312039259,14.97647515698642,14.943192878454072,14.89876491276359,14.845191865698443,14.784001534241732,14.716353747209496,14.643150414952675
1982-02-28,12.881455562594251,12.76008532804507,12.902846257983022,13.17711595934789,13.44656668746373,13.67084573410768,13.845419162551826,13.975096563983852,14.066385635986473,14.125368449199822,14.157437917791686,14.167060627800632,14.157776661099197,14.132424453693591,14.093360826487954,14.042671750619714,13.982301963972583,13.914077091175427,13.839713452318787,13.760806417893429
1982-03-31,12.917734776655653,12.534381752900254,12.60500210440014,12.609113281341866,12.56396023868906,12.511862037263583,12.48194903268106,12.489610570800396,12.539878116150422,12.62946799609271,12.749001478908424,12.887255942204982,13.033841752111066,13.180382185428218,13.320152497741542,13.448171610177734,13.561077497023424,13.65678145830625,13.734189191537409,13.792955845975332
1982-07-31,10.869738763171002,11.082068699124598,11.03671950543262,10.9783198957218,10.936091172304263,10.934329888157693,10.987569487011656,11.099243554280097,11.263573170384523,11.467406528306745,11.694985088144294,11.93187204894432,12.166691901343322,12.390732459573794,12.597590435154764,12.783107529842836,12.94485790339818,13.081738345548835,13.193606119028592,13.281004050791992
1982-08-31,9.498420028588779,9.976437776748412,10.17050087125813,10.189324232176277,10.151632734921979,10.129519463305837,10.155161987955973,10.23766143470637,10.372222008446654,10.54522951827931,10.740652447956835,10.944337276684122,11.145415626553948,11.335608061241176,11.509002811594842,11.661880667066766,11.792182796279297,11.89909908046074,11.982702006579842,12.043671264884827
1982-09-30,9.567235384675772,9.781418859363079,9.803913492622955,9.80893791706211,9.823673142632947,9.87206467574399,9.965009829751768,10.102166472989412,10.274757305223217,10.468481855682429,10.668892278919536,10.86414208794399,11.045447804653739,11.20676641629313,11.34439471441073,11.456541572713059,11.542885935267547,11.60414027890996,11.641678416529947,11.657272424261071
1982-10-31,8.492899688768906,8.606772300269611,8.779092952808634,8.895614105255998,8.982444865332514,9.07443338238662,9.190139335072756,9.334740959986817,9.503191132492923,9.684222355395159,9.8663299499631,10.040278160018376,10.199472789435536,10.339673254885787,10.458626294237972,10.555602233340855,10.631012197362269,10.686024587653339,10.722254524945205,10.741545367035176
1982-11-30,10.081144139080672,10.117928002120316,10.193289632448073,10.22524156950844,10.24762365249264,10.29010196713183,10.367773803118345,10.482862622010552,10.627428090718507,10.788319233103284,10.95303981784764,11.111698508332205,11.257201178451233,11.384937578316256,11.49239591773898,11.578686898774079,11.644145526169225,11.689911771764573,11.7176044122987,11.729076032644599
1982-12-31,10.103862158645343,10.093578424252003,10.1723440370556,10.142179787627152,10.103633687800627,10.1017835076917,10.14974874997569,10.244129229457211,10.37195637580653,10.517199048089914,10.66618952661978,10.808877865300317,10.938532496063399,11.051085149896252,11.14449917883365,11.218221420854716,11.27273408962491,11.30916566066309,11.329010683351006,11.333930256383464
1983-01-31,10.733235555996387,10.851452322147882,10.824827871944734,10.750911175926833,10.70813495594414,10.722465087640096,10.794347142211942,10.913012640612124,11.061731962257543,11.223632191085942,11.385580474329172,11.538477550047809,11.676537921632928,11.796512997294132,11.897031459772363,11.978076009020821,12.040530485591727,12.085794835263536,12.115523317386447,12.131440719857855
1983-02-28,10.223886266110265,10.367829500117173,10.335158064132786,10.297153287196704,10.297625736372558,10.346148987694868,10.439929578966028,10.568794503437415,10.717728254876812,10.872329835112211,11.021741906364243,11.158582926528076,11.27823315599282,11.378228856559025,11.457714384634162,11.51699869854372,11.557158173804204,11.579699858934712,11.58633428296661,11.578805595594117
1983-03-31,10.336871668430613,10.350092071304221,10.389391696140647,10.417002548645454,10.450380510195924,10.503522562183639,10.581383166871081,10.680072357330435,10.789833214640911,10.900896207337919,11.005817566530142,11.099466781549244,11.17856074283294,11.24131865557357,11.287103476122699,11.316137480435536,11.329218164195343,11.327482643951623,11.312246255737856,11.28489200576938
1983-04-30,9.819354446097966,9.860515470153551,9.937521195310792,9.991599430436123,10.062003575263102,10.163935336317719,10.29626534488189,10.448304820976585,10.605541781273372,10.75573741702693,10.890448435589036,11.004568591328741,11.095547559178225,11.162730656759752,11.206815503446851,11.22940282323686,11.232623267827373,11.218838331573266,11.190446419756663,11.149755556561034
1983-05-31,9.846372362925205,10.061523180637879,10.14591725359049,10.194042371995835,10.24834744643419,10.326202793374677,10.428441761905153,10.545973301184288,10.66649270326738,10.780099802755826,10.880106970354822,10.962475542182808,11.025194637371811,11.067802817118107,11.090953537720393,11.09602872732603,11.08481701147859,11.059264171228055,11.021308553387259,10.972795486736588
1983-06-30,9.732767880991624,9.999874634845703,10.086415533915071,10.126780088763262,10.185740833485116,10.279915897236615,10.404552223431278,10.546059943615665,10.689712832140906,10.824451494645619,10.943034399525528,11.041264385619558,11.117301180654103,11.171058252607292,11.203647610886746,11.21690548713182,11.213021302242266,11.194271517125426,11.162848497945337,11.120783989477383
1983-07-31,9.941193327834082,10.533563585713406,10.750271272326062,10.83560230557071,10.907206427309452,10.996165718195535,11.104199515539133,11.222114375126571,11.339288334175146,11.447877427520421,11.542831886776225,11.621259323007699,11.681921007796195,11.724807547230025,11.750747993820816,11.761068086633559,11.757319479060598,11.741102591735865,11.713960128491676,11.677337680692698
1983-08-31,9.909531930029004,10.471601243131362,10.730129864072227,10.882259095598403,11.00228464577253,11.116079013138593,11.229070210113873,11.337341755925447,11.435683032123498,11.520632027120715,11.590358437971007,11.6441780190096,11.682234215471965,11.705237684850406,11.714239236359079,11.710449356387727,11.695097992600953,11.669353828609424,11.634288383637953,11.590882353885819
1983-09-30,9.424604321649246,9.72452979896543,9.896746244169016,10.056168986875914,10.214417049289915,10.370384178561372,10.519467590641865,10.655590782347417,10.77441628595291,10.873888748532888,10.953481408485402,11.013670368347045,11.055640009936553,11.081027641229365,11.09169638100323,11.08956255933635,11.07644705674562,11.053993767705723,11.023638029843104,10.98662597547224
1983-10-31,8.90974036161693,9.451105116391357,9.819381450797598,10.053779172210897,10.222238517791892,10.35843548387203,10.475266163452762,10.576177921517498,10.662392387063118,10.734835593311205,10.794326373478292,10.841645133856476,10.877619821377408,10.903147144173232,10.919163245465295,10.926585696357762,10.926243105987284,10.91883250508386,10.904926128971862,10.88500081562459
1983-11-30,9.088244302738637,9.53316086790636,9.842889449117527,10.04473327408579,10.196774879471189,10.322191376390075,10.427852893409824,10.515368968624545,10.585962112769934,10.641037028262717,10.681976571893232,10.710087416296298,10.72662062708537,10.732790320766645,10.729772210429598,10.71867218045271,10.700482827008116,10.67605625836776,10.646121180057856,10.611293291712474
1983-12-31,9.19223811050772,9.508687645367532,9.813071458568578,10.027153560561253,10.187752767436425,10.31871965056238,10.430669918171233,10.527615680953751,10.611357669354192,10.68271797535691,10.741972344163063,10.78918854042445,10.82445699692602,10.848009534332908,10.86023937918196,10.86164824075957,10.852793520961612,10.834247208893753,10.806598749634334,10.770433856725415
1984-01-31,9.12593765324203,9.370578688020226,9.702950566273179,9.990911510696995,10.219744969174034,10.400996216475297,10.546080127280677,10.663070332510996,10.757407503231153,10.832633647088603,10.891027720687985,10.934148750473915,10.96323012116227,10.979416827256028,10.98382455157312,10.977511412471298,10.961449267165957,10.936505069544758,10.90345788073878,10.86298652260263
1984-02-29,9.128101274365532,9.235158193219798,9.561133869616993,9.831021758647514,10.041666551863718,10.20470244473504,10.332839436691083,10.435958574751252,10.520785397895148,10.591618515392325,10.651048280219726,10.700561581592936,10.741001448779267,10.772881885355549,10.796550552004499,10.812257514258421,10.820184867685887,10.820477847535987,10.813293961824343,10.79880865168037
1984-03-31,8.733660159245694,9.098930593503253,9.396539181949644,9.63214921770858,9.82159437733909,9.978392474472486,10.111480896825258,10.226179692207442,10.325559812361185,10.411356813524703,10.484526014972184,10.545666148013662,10.59530474154269,10.634001434544485,10.662341988893274,10.680896605686527,10.690187140198347,10.690688601019803,10.682860042325506,10.66714116648801
1984-04-30,8.745841160694841,9.216586867085635,9.608854976209898,9.917863136299568,10.16108510986594,10.355165992319812,10.512751708824803,10.642529409334612,10.750173527175242,10.839293369469761,10.912208915862088,10.970537236114085,11.015566165889364,11.048414730827801,11.070066772620828,11.081352709412002,11.082934158433002,11.07533548913379,11.058994251053496,11.034267173341956
1984-05-31,9.851912050687641,10.43286593859703,10.86964396825684,11.174096184808963,11.391758871193776,11.552491376132714,11.674184984362157,11.767523386913364,11.838866137011188,11.892022711776466,11.929335607201606,11.952372383799245,11.962330622917088,11.960230771983277,11.946975025198281,11.9233570546502,11.890059189443171,11.847687335728912,11.796786108787863,11.73782105052475
1984-06-30,9.51632455535759,10.20464907481041,10.736316155493009,11.088376930621113,11.319027451317812,11.474130564078534,11.582101280633736,11.65966215417256,11.716529113228404,11.758341328813545,11.788369691189752,11.808510648072291,11.819892818567514,11.823215688621866,11.818913398205193,11.807247146715179,11.788366097090663,11.762370565005378,11.729327539416493,11.689260051320645
1984-08-31,10.0926563984412,10.55473209628175,10.943574406644501,11.207763269060644,11.378078674969045,11.486423386882265,11.554173358613658,11.594631470637184,11.616049558122453,11.623627652929681,11.6206508383014,11.609192539290262,11.59057559987207,11.565650662551917,11.534951949322238,11.49879132875442,11.457328756540502,11.410628347910734,11.358674644423624,11.301384348450863
1984-09-30,9.99688503618914,10.475353351841981,10.810567620653657,11.039593124206098,11.191592880379094,11.291160968221924,11.354669019221015,11.392436738294924,11.41106643479307,11.414888417178737,11.406796384729375,11.388788266927051,11.36231648779661,11.328494445896109,11.288201867995044,11.242143423114847,11.190892442842042,11.134910484385399,11.074530579242424,11.009951011599771
1984-10-31,10.104684348339914,10.262951687513503,10.51497343751892,10.727576115633491,10.885694142500174,10.99941998566269,11.079860784136825,11.13520480224626,11.171204672983468,11.192016006772857,11.200727820745858,11.199625816062913,11.190370438807115,11.174163306835498,11.151847121294002,11.123980715091236,11.090906466778012,11.052795231987878,11.009661693429058,10.961400639136485
1984-11-30,9.377350966102464,9.624955746974926,9.823053188591027,10.007445860779585,10.168119694210086,10.305274995938051,10.421413799183501,10.5190673547459,10.600361442278755,10.667056812304345,10.720599320789303,10.76218354234046,10.79283797815542,10.813467415957904,10.824863351056946,10.827707438399559,10.8225808453829,10.809935575528922,10.790058551472837,10.763085419492075
1985-01-31,11.275439557385004,11.230858819613783,11.199765177132404,11.200292455254646,11.219335403170716,11.246585912198897,11.276735027678233,11.307198692523649,11.336563555523844,11.363821574297878,11.388091651191873,11.40854549563016,11.424443018582918,11.435150664573758,11.440133583624675,11.438938773834739,11.431185419300732,11.416520523762888,11.394583467810353,11.365052234685171
1985-02-28,12.88691656081275,12.137067658469745,11.811295195134258,11.656505845810816,11.578511442188681,11.536932562557267,11.51290397076741,11.49732635331741,11.485655876085435,11.475517785819282,11.465548038054893,11.454811823056472,11.442603322073687,11.428339887951449,11.411488456808888,11.391520864790099,11.367903388071278,11.340062201050259,11.30736873694668,11.269208862074262
1985-03-31,12.072901523404928,11.554080059293085,11.431108071277862,11.386331352377049,11.362493113427885,11.345620570271992,11.330979302162742,11.31661078532869,11.301564509851179,11.28525404175246,11.267181511576844,11.24687932301792,11.223950238768744,11.198071363266704,11.16896333339624,11.136364394138166,11.10001508712974,11.059619902652583,11.014842684699303,10.965381884068112
1985-04-30,11.987591713353083,11.28487927174171,11.156529230019578,11.102056879992329,11.077963675256926,11.06890351864971,11.067754598002194,11.070550899413035,11.074876500183375,11.079128221212152,11.082096485489755,11.082839217888562,11.08065959384845,11.0750659681915,11.065701925639353,11.052293446889808,11.034587126695007,11.012282700192882,10.985028875832128,10.952512297544288
1985-05-31,11.698620063482569,11.36372703335209,11.214786267727035,11.131012770357051,11.080609362419827,11.05090691167612,11.034566348304647,11.026824758360435,11.02446357890053,11.025184619353645,11.027235629507729,11.029288579718724,11.030354369387867,11.029699644493475,11.026746895068538,11.020989085748893,11.01189462142935,10.998841902492456,10.98114853877119,10.958188491244139
1985-06-30,11.600299546414215,11.29659607539479,11.161650783494084,11.09581289620113,11.060909045455094,11.041628773236752,11.03047216399319,11.023387956446745,11.018102959502873,11.013248778394946,11.00789943719593,11.001424998991434,10.993412312934243,10.983595342772755,10.971777034765875,10.957762501955488,10.941261646453208,10.921823326234232,10.898880764748746,10.871871418601021
1985-07-31,10.521922698352926,10.344779745541258,10.346541797753906,10.374947789829893,10.407165279441497,10.439016954012908,10.469531510617,10.498369345389088,10.525252655698427,10.549736465367385,10.57121708075388,10.58911895694152,10.602986882740616,10.612499416935117,10.617443414517016,10.617684699400995,10.613081257088515,10.603412880982766,10.588423625064,10.567894682189198
1985-08-31,10.648522798945468,10.454286653208944,10.367986342775227,10.330217898774888,10.315896384161194,10.315896214500192,10.325768287178033,10.34256808419028,10.363981352058408,10.388017591373588,10.412969204180955,10.437448088909346,10.460346474676665,10.480764183084593,10.497947686178698,10.511255021692138,10.520083146135097,10.523824847677975,10.521930379662512,10.513966740090082
1985-09-30,10.606714278610125,10.444154195016733,10.361202917157314,10.325175297548755,10.308276615834298,10.300651150531369,10.298689866474959,10.30063326437057,10.305377555282204,10.312039489049111,10.319822581765742,10.328037384859048,10.336089790866133,10.343441231930537,10.349580406212329,10.353996432561612,10.356124031519947,10.355335002883983,10.35102945374078,10.342699969992767
1985-10-31,11.01661394124595,10.662234612876745,10.472001419552535,10.378981943749833,10.333765734123688,10.314113863840456,10.309397147662963,10.313952435077983,10.324401455432259,10.338444175279294,10.354380766096526,10.370910972566897,10.3869977933415,10.401762936140576,10.41443604350067,10.424300406531017,10.430619128021442,10.432635002066077,10.429671659017268,10.421192989451384
1985-11-30,10.991509458755788,10.77169814784468,10.681799610607968,10.620997666403719,10.578398504344733,10.548668211481568,10.52831344452871,10.51497559965809,10.506873399979467,10.502475234655613,10.500485405699512,10.499847381745596,10.499692522334843,10.499243281615069,10.497753085343392,10.494442598347883,10.488450381580243,10.478886739126457,10.46496898535212,10.446094941944711
1985-12-31,11.491242650953378,11.292086923800937,11.165417143505499,11.084217720245608,11.025719045291176,10.978566980270628,10.93769337608241,10.901108013221213,10.868070693933042,10.838239281621318,10.811344765069267,10.787073780935826,10.765011031730536,10.744622358422417,10.725259624172544,10.706130162636327,10.686281802137986,10.664703359876576,10.640469717783013,10.612820082077842
1986-01-31,12.383852288166333,12.019837848778229,11.750525341798536,11.57236909293665,11.4530999598126,11.369571533113776,11.308148535023966,11.260955288672278,11.223175449687783,11.19168581430117,11.164383408821452,11.139790333743628,11.116810747579903,11.094558143524273,11.072244590826871,11.049070952057557,11.024168031348994,10.996676138455273,10.965842165843464,10.931067721691285
1986-02-28,11.61950390785317,11.049000586791198,10.766970888109446,10.607604380759597,10.497027010296701,10.410152192699565,10.33826585856246,10.278238844996146,10.228717095288408,10.188832848419791,10.15779603344839,10.134695299843367,10.11840550527079,10.107567624347695,10.100663241349064,10.096048712472722,10.092002125509541,10.086877718226816,10.079230883283195,10.067887866459017
1986-03-31,11.165416243351753,9.699830117615688,9.601776646353263,9.515634718257049,9.421064606828601,9.323418856434776,9.229486970906576,9.144274373550775,9.070871789949441,9.010704957028137,8.964015813885188,8.930180232255807,8.907923135124134,8.895525172174011,8.891039844585986,8.892378698474532,8.897403959360583,8.904110986476773,8.91073780350095,8.915818596925094
1986-04-30,9.436151835731959,8.975449016109552,8.733141255522217,8.589066116087096,8.502435137842548,8.451595621689128,8.424562485169947,8.414378013691168,8.416545053952238,8.427937896328237,8.44636190779309,8.470270140288216,8.498524737531017,8.530215317089363,8.564476134648508,8.600299321775472,8.63649916706936,8.67183626276994,8.70511924416808,8.735289089018384
1986-05-31,9.219298192502015,8.949954374129106,8.792384611307147,8.71321644851059,8.672018587311594,8.65154728162773,8.645324338702405,8.650752594646356,8.66637921654369,8.69101632042158,8.723510458598925,8.762627441817873,8.807007897392964,8.855184417223427,8.905559751553577,8.95636098331245,9.005751151459554,9.052024594986511,9.093725693912138,9.129718765039263
1986-06-30,9.197732014806403,9.147014505621595,9.103245443486992,9.061750021847681,9.026873657015729,8.999936090613364,8.981840073908957,8.973124584436656,8.973829136422221,8.983571615512005,9.001652179264982,9.027118792851677,9.058827670240838,9.095482474760422,9.13556903908581,9.177281103641858,9.218667600890043,9.257870702167128,9.2932714678402,9.323577474872204
1986-07-31,9.64340065921323,9.59547494146289,9.533671358443973,9.462682326027542,9.400858216121394,9.354332786310936,9.323603055028073,9.307096740858332,9.30252389393997,9.307613213513728,9.320336064430988,9.338932447400875,9.361843226149265,9.387606372916547,9.414681786804634,9.441344189802276,9.465847613773883,9.486632067609088,9.502436592740205,9.512362844578767
1986-08-31,9.55805652092957,9.389548033122553,9.30412923527093,9.238381313037815,9.18818136660529,9.153626896466067,9.13364546660289,9.126464975028899,9.13009801333215,9.142692309859884,9.162584618564557,9.188248575285082,9.2182101262312,9.250963092583136,9.284841389600784,9.317999921015955,9.348643111738816,9.37522283794491,9.396533604578098,9.41175489198052
1986-09-30,10.742304647030037,10.952447659256583,11.009864425837657,11.016581532543059,11.005874262649048,10.990700506055676,10.97594606596677,10.963208944486375,10.952626840181539,10.943782075945032,10.936059679997813,10.928754981043744,10.921079965444875,10.912113313824028,10.90072421925936,10.885638993329696,10.86569481568681,10.839997694774276,10.807983363443475,10.76943920882452
1986-10-31,10.813220454128068,10.761343153776401,10.803865031215834,10.838918869229076,10.856404563133562,10.861557289321503,10.859802276399305,10.854740513248904,10.848489621658631,10.842244598753325,10.836571132016623,10.831581100203513,10.827034938588826,10.822355618206043,10.816589484348997,10.808518797672921,10.796929159275416,10.780775366780716,10.759274597108105,10.731960248293122
1986-11-30,10.983928491135922,10.925864764426056,10.928920122165609,10.935157802103683,10.942210681922536,10.951341629153797,10.962752508805707,10.97582239501375,10.989745338523356,11.00378661336351,11.017311642951945,11.029739530156247,11.040502833649745,11.048931639545767,11.054129425511423,11.055062878072455,11.050777574570809,11.040515431554086,11.02377156180558,11.000317944170147
1986-12-31,10.748740839946517,10.615889078976492,10.626608504167384,10.626362926902122,10.607272815244793,10.577806592933596,10.54494697293951,10.512962618085476,10.484195638764092,10.459785655242293,10.440058176509542,10.424760154886451,10.413226292531219,10.404454238721081,10.397155809136386,10.389926940436128,10.381432552046922,10.370508238600763,10.356224145931305,10.337922274969142
1987-01-31,10.354427898334079,10.170802223282934,10.117239776558874,10.086801853761283,10.063473379508059,10.045427711074536,10.032701284533474,10.02525307467744,10.022821289269437,10.024970009294485,10.031101109538344,10.040442987535503,10.052053515690595,10.064780216367009,10.077254499839054,10.088067090512789,10.095944184529262,10.099831544297466,10.098936404614607,10.092741740160708
1987-02-28,9.916913011417222,9.672469712689663,9.605072911314926,9.566719758667839,9.536966664523835,9.51485531763359,9.500651307447894,9.493788249080264,9.493349043050694,9.498340177360495,9.507755544052513,9.520555925849669,9.535639306279744,9.551787335620983,9.567675268150918,9.582023098378855,9.59370675636166,9.601814199881442,9.605681243025177,9.6048978602804
1987-03-31,9.306396046107656,9.049238894259185,9.009524787644574,8.96364795159301,8.926598795732875,8.903280950649645,8.893672958169436,8.895872117185268,8.90771457172683,8.927211973092906,8.952568965718902,8.982127853457833,9.014286570410396,9.047363962113886,9.079597627118819,9.109342163108346,9.135194695288352,9.156056821632344,9.171173529932101,9.180133271374654
1987-05-31,8.332309572961174,8.463572664253498,8.522446403033777,8.543200085785092,8.54900832608206,8.551289263072707,8.555071962007462,8.562541692174271,8.574666526821225,8.591770613716136,8.613724442158851,8.640009444001072,8.669655092418123,8.701145428476174,8.732622649721351,8.762266843601662,8.788504612594869,8.810114614931315,8.826272549839587,8.83652311202247
1987-06-30,8.810391515301214,8.940882381847263,8.978233560565208,8.978759982241764,8.968427148302666,8.957914550958447,8.951883881389453,8.952391703116527,8.960151180595055,8.9750864177741,8.996573176516593,9.023533343496409,9.05442008252493,9.087212153208736,9.119704955809713,9.14984740592288,9.175908184049616,9.19656730715284,9.21095808438676,9.218630384358663
1987-07-31,9.374841029956954,9.50673641682303,9.509296795352501,9.498040266538045,9.491997840694285,9.493739669658043,9.50320162811566,9.519884914450799,9.543098357193365,9.571955428258214,9.605302159949764,9.641727643343454,9.679498533310039,9.7165318455576,9.750685969360518,9.780061063010347,9.803153443853782,9.81893128513619,9.826848471193781,9.826777949656812
1987-08-31,9.837528166725415,10.3161540250181,10.318229571555591,10.288739693656336,10.256027800573746,10.230031256536146,10.213044040876662,10.204901421423147,10.20458747025894,10.210681385205934,10.221476213158823,10.235108179486959,10.249563962415417,10.262728786636476,10.272632542029642,10.277632247828462,10.276501655169483,10.268472983175313,10.253223830130318,10.230801864690537
1987-11-30,8.371837709584634,8.473120514433798,8.520714844495254,8.546911982695471,8.570600742315328,8.600830585935269,8.640916720287816,8.691219322890708,8.750604413830366,8.81716532617188,8.888652078444128,8.962622165877773,9.036424176460375,9.107373787273703,9.173044673732203,9.231446854368718,9.281126197009185,9.32120190380399,9.351315937164225,9.371528194635333
1987-12-31,8.728467581111527,8.867316456105954,8.873977769240339,8.860779206355323,8.862330551934244,8.885406595804783,8.928405175311157,8.98733216242555,9.057777654069021,9.135477762743248,9.216585901221338,9.297623829242442,9.375339535202663,9.446853482047967,9.509871353506329,9.562748977528669,9.604489590977787,9.634704918659189,9.6535088545566,9.661390829350376
1988-01-31,8.766463513947336,8.86412135247828,8.900501758620175,8.903635844327972,8.899531469896932,8.902187061679665,8.91645977089225,8.942915621182342,8.980107542826257,9.02570510266155,9.077048201180808,9.131299995606314,9.18550880867225,9.236907780330965,9.283160839313911,9.322463729360098,9.35359195504874,9.375897918908652,9.389220536122167,9.393771203943555
1988-02-29,9.196189172584782,9.041335020702347,9.032218249178447,9.00647385626889,8.987018110351833,8.978716716763822,8.98163755039838,8.994566448712105,9.015893904990087,9.043803193805596,9.076309091358757,9.11115820869111,9.145865378074616,9.178092798899476,9.205899202890638,9.227825428162422,9.242925443428012,9.250744823399964,9.251223053480569,9.244589630726047
1988-04-30,8.28872358232864,8.528643045125285,8.614592926496016,8.654575609867125,8.689786073979437,8.730355988454319,8.778476800666109,8.833942942410086,8.895602571106275,8.961799753409517,9.030431248387707,9.098892305355065,9.164324593084386,9.22411733289986,9.276166007528506,9.318972983678387,9.351677199431151,9.373995381372708,9.38608891614534,9.38843803881501
1988-05-31,7.844748045165171,8.380029487621202,8.571461166675439,8.650149883097196,8.70174385053822,8.752695196114628,8.810498077439615,8.876147762682628,8.948185550210095,9.024319629182692,9.101871105528318,9.1778208991573,9.24913925963815,9.313224307979999,9.368089329087494,9.412416909193718,9.445549385886137,9.46739533542182,9.478288502517218,9.478869848637446
1988-06-30,9.513612353224225,9.56779281297942,9.561217458163318,9.54051897956501,9.522576286894793,9.512496601938647,9.511565616372847,9.51960773338536,9.535763711622623,9.558717990420545,9.586615693816528,9.616993747911453,9.647159513496474,9.67463952301962,9.69738420222642,9.713857051671681,9.72306298887883,9.724495786007973,9.718040596619172,9.703891044804504
1988-07-31,10.131768350088974,9.919522426000555,9.799853697797362,9.740086249947613,9.70642929103119,9.685064505439897,9.671446121567788,9.664283325261822,9.663079386258353,9.667185249487721,9.675301955372895,9.685413030628682,9.695274995665876,9.702849737120983,9.70647347156072,9.704920096345294,9.69741279612201,9.683566593630879,9.663312938846866,9.636843411245469
1988-08-31,11.408201743895157,10.917094047970116,10.611261896536462,10.437640663020527,10.331408672253293,10.26209529582192,10.215454949603313,10.18420295759462,10.163796603238108,10.150886008519203,10.142463059654519,10.135577547006966,10.127641714074132,10.1166240819092,10.101055294833015,10.079991235881277,10.05295351696569,10.019825448490115,9.980756749859538,9.936099828252289
1988-09-30,10.869000371635487,10.281522473545149,9.995628840217524,9.884071543612166,9.842128204210697,9.829030337027708,9.828591700980416,9.834069497090434,9.842085046039747,9.850464587054606,9.857311489149575,9.86081149555845,9.859458447018271,9.852156560157983,9.838224770437845,9.817377286915022,9.789667535484645,9.755386999732872,9.714983610841939,9.669015552065947
1988-10-31,11.251713642524344,10.614173156663101,10.20598038963823,9.996776584807234,9.874318012496847,9.793201661673109,9.735336283062983,9.692822325968892,9.66125303895851,9.637430549513876,9.618463238758933,9.601670877471575,9.584815847458056,9.566174234475499,9.54451767269552,9.51906542994368,9.489397481732347,9.455346078721856,9.416923649155137,9.374286431837685
1988-11-30,12.178193488878863,11.565878126704147,11.222271386048009,11.009409564930435,10.854728370762876,10.732127220161642,10.631000797702338,10.545814471040035,10.472712293931313,10.408408406879776,10.349764576786876,10.293955014892882,10.23872481080909,10.182413978944743,10.123895779716383,10.062499923453329,9.997909969180643,9.930057724160333,9.859054161041698,9.785144278138391
1988-12-31,12.216967706345665,11.508626891798258,11.124349373829496,10.872842911820312,10.689264795034296,10.54951118118965,10.441669587608066,10.358151429795162,10.293126111676372,10.241510262946711,10.198675172402952,10.160644313534076,10.124239282982582,10.087039735589624,10.047305072321075,10.003896729606472,9.956159824086393,9.90380205055418,9.846809662550797,9.785383042309707
1989-01-31,11.849488600770028,11.054325247874804,10.647678209166592,10.40223005382624,10.230439623639155,10.101641875746102,10.002674244129448,9.92595023091833,9.86603104060005,9.818342827676547,9.77878821391338,9.743880250716389,9.710853472787406,9.677643588362356,9.642810670753649,9.605435193952214,9.564983081842442,9.521201107162813,9.474057921077241,9.423699191280981
1989-02-28,12.17742961665223,11.579721467515828,11.182897712139747,10.8970103655622,10.677819151478474,10.505917699840131,10.370688776230724,10.264622658738482,10.18146006677503,10.115452889273769,10.06124362447725,10.014175021510423,9.97046716408142,9.927207314281487,9.88226746829979,9.834198874977798,9.782101426384658,9.725516794201365,9.664348947310888,9.598788085571766
