Date,Open,High,Low,Close,Adj Close,Volume,42d,252d,42-252,pct_rets,Stance,syst_rets,syst_cum_rets,mkt_cum_rets
2000-08-15,1491.56005859375,1493.1199951171875,1482.739990234375,1484.4300537109375,1484.4300537109375,895900000,1467.91,,,-0.004780233180509463,0,-0.0,1.0,1.0200726237928825
2000-08-16,1484.4300537109375,1496.0899658203125,1475.739990234375,1479.8499755859375,1479.8499755859375,929800000,1468.28,,,-0.0030854118815165643,0,-0.0,1.0,1.0169252795994221
2000-08-17,1479.8499755859375,1499.3199462890625,1479.8499755859375,1496.0699462890625,1496.0699462890625,922400000,1468.52,,,0.010960550711704986,0,0.0,1.0,1.0280713406964863
2000-08-18,1496.0699462890625,1499.469970703125,1488.989990234375,1491.719970703125,1491.719970703125,821400000,1468.89,,,-0.0029076017446426627,0,-0.0,1.0,1.0250821186726602
2000-08-21,1491.719970703125,1502.8399658203125,1491.1300048828125,1499.47998046875,1499.47998046875,731600000,1469.38,,,0.0052020552905565065,0,0.0,1.0,1.0304146525313562
2000-08-22,1499.47998046875,1508.449951171875,1497.4200439453125,1498.1300048828125,1498.1300048828125,818800000,1470.47,,,-0.000900295838238141,0,-0.0,1.0,1.0294869745080226
2000-08-23,1498.1300048828125,1507.199951171875,1489.52001953125,1505.969970703125,1505.969970703125,871000000,1472.01,,,0.005233167879129308,0,0.0,1.0,1.034874452675
2000-08-24,1505.969970703125,1511.1600341796875,1501.25,1508.31005859375,1508.31005859375,837100000,1473.27,,,0.0015538742047640497,0,0.0,1.0,1.036482517392181
2000-08-25,1508.31005859375,1513.469970703125,1505.0899658203125,1506.449951171875,1506.449951171875,685600000,1474.6,,,-0.001233239420022958,0,-0.0,1.0,1.0352042862935684
2000-08-28,1506.449951171875,1523.949951171875,1506.449951171875,1514.0899658203125,1514.0899658203125,733600000,1476.01,,,0.005071535660706283,0,0.0,1.0,1.0404543617476223
2000-08-29,1514.0899658203125,1514.81005859375,1505.4599609375,1509.8399658203125,1509.8399658203125,795600000,1477.62,,,-0.002806966624138041,0,-0.0,1.0,1.037533841080258
2000-08-30,1509.8399658203125,1510.489990234375,1500.0899658203125,1502.5899658203125,1502.5899658203125,818400000,1478.76,,,-0.004801833415544188,0,-0.0,1.0,1.0325517764124008
2000-08-31,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1517.6800537109375,1056600000,1479.91,,,0.010042718395491868,0,0.0,1.0,1.0429214031316754
2000-09-01,1517.6800537109375,1530.0899658203125,1515.530029296875,1520.77001953125,1520.77001953125,767700000,1481.68,,,0.0020359797262652357,0,0.0,1.0,1.0450447699645395
2000-09-05,1520.77001953125,1520.77001953125,1504.2099609375,1507.0799560546875,1507.0799560546875,838500000,1482.88,,,-0.009002060338342388,0,-0.0,1.0,1.0356372138890497
2000-09-06,1507.0799560546875,1512.6099853515625,1492.1199951171875,1492.25,1492.25,995100000,1483.2,,,-0.009840191952064758,0,-0.0,1.0,1.02544634491168
2000-09-07,1492.25,1505.3399658203125,1492.25,1502.510009765625,1502.510009765625,985500000,1483.84,,,0.006875530082509629,0,0.0,1.0,1.0324968321041197
2000-09-08,1502.510009765625,1502.510009765625,1489.8800048828125,1494.5,1494.5,961000000,1484.16,,,-0.0053310857921502475,0,-0.0,1.0,1.0269925029120492
2000-09-11,1494.5,1506.760009765625,1483.010009765625,1489.260009765625,1489.260009765625,899300000,1484.08,,,-0.0035061828266143014,0,-0.0,1.0,1.0233916794352773
2000-09-12,1489.260009765625,1496.9300537109375,1479.6700439453125,1481.989990234375,1481.989990234375,991200000,1483.75,,,-0.00488163214185422,0,-0.0,1.0,1.0183958577192398
2000-09-13,1481.989990234375,1487.449951171875,1473.6099853515625,1484.9100341796875,1484.9100341796875,1068300000,1483.15,,,0.001970353352285903,0,0.0,1.0,1.020402457411451
2000-09-14,1484.9100341796875,1494.1600341796875,1476.72998046875,1480.8699951171875,1480.8699951171875,1014000000,1482.44,,,-0.002720729855348991,0,-0.0,1.0,1.0176262179811002
2000-09-15,1480.8699951171875,1480.9599609375,1460.219970703125,1465.81005859375,1465.81005859375,1268400000,1481.78,,,-0.010169654711820741,0,-0.0,1.0,1.0072773107185364
2000-09-18,1465.81005859375,1467.77001953125,1441.9200439453125,1444.510009765625,1444.510009765625,962500000,1480.89,,,-0.014531247553697058,0,-0.0,1.0,0.9926403147612631
2000-09-19,1444.510009765625,1461.1600341796875,1444.510009765625,1459.9000244140625,1459.9000244140625,1024900000,1480.04,,,0.010654141919677285,0,0.0,1.0,1.0032160455499228
2000-09-20,1459.9000244140625,1460.489990234375,1430.949951171875,1451.3399658203125,1451.3399658203125,1104000000,1479.35,,,-0.005863455339817247,0,-0.0,1.0,0.9973337330706528
2000-09-21,1451.3399658203125,1452.77001953125,1436.300048828125,1449.050048828125,1449.050048828125,1105400000,1478.99,,,-0.0015777950350132075,0,-0.0,1.0,0.9957601448583627
2000-09-22,1449.050048828125,1449.050048828125,1421.8800048828125,1448.719970703125,1448.719970703125,1185500000,1478.38,,,-0.0002277893198147085,0,-0.0,1.0,0.9955333213322668
2000-09-25,1448.719970703125,1457.4200439453125,1435.9300537109375,1439.030029296875,1439.030029296875,982400000,1478.06,,,-0.006688622785773424,0,-0.0,1.0,0.9888745744752071
2000-09-26,1439.030029296875,1448.0400390625,1425.25,1427.2099609375,1427.2099609375,1106600000,1477.52,,,-0.008213913621490154,0,-0.0,1.0,0.9807520441379799
2000-09-27,1427.2099609375,1437.219970703125,1419.43994140625,1426.5699462890625,1426.5699462890625,1174700000,1477.68,,,-0.0004484376272270163,0,-0.0,1.0,0.9803122380184086
2000-09-28,1426.5699462890625,1461.68994140625,1425.780029296875,1458.2900390625,1458.2900390625,1206200000,1478.34,,,0.02223521731685918,0,0.0,1.0,1.0021096936691245
2000-09-29,1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1436.510009765625,1197100000,1478.3,,,-0.014935320624473891,0,-0.0,1.0,0.9871428640932828
2000-10-02,1436.52001953125,1445.5999755859375,1429.8299560546875,1436.22998046875,1436.22998046875,1051200000,1478.24,,,-0.00019493724023589287,0,-0.0,1.0,0.9869504331876379
2000-10-03,1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1426.4599609375,1098100000,1477.62,,,-0.006802545319421149,0,-0.0,1.0,0.9802366581378567
2000-10-04,1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1434.3199462890625,1167400000,1476.94,,,0.005510133874628176,0,0.0,1.0,0.9856378933530143
2000-10-05,1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1436.280029296875,1176100000,1475.91,,,0.001366559122937483,0,0.0,1.0,0.9869848258080888
2000-10-06,1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1408.989990234375,1150100000,1474.15,,,-0.01900050025471689,0,-0.0,1.0,0.9682316203739205
2000-10-09,1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,1402.030029296875,716600000,1472.47,,,-0.004939680896059673,0,-0.0,1.0,0.9634488651357985
2000-10-10,1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1387.02001953125,1044000000,1470.72,,,-0.010705911750800823,0,-0.0,1.0,0.9531342666092455
2000-10-11,1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1364.5899658203125,1387500000,1468.17,,,-0.016171398678526572,0,-0.0,1.0,0.9377207523897424
2000-10-12,1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1329.780029296875,1388600000,1464.32,,,-0.025509447816078445,0,-0.0,1.0,0.9138000137906025
2000-10-13,1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1374.1700439453125,1223900000,1461.69,,,0.03338147187539642,0,0.0,1.0,0.9443040032506903
2000-10-16,1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1374.6199951171875,1005400000,1459.19,,,0.00032743485703057296,0,0.0,1.0,0.9446132012969881
2000-10-17,1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1349.969970703125,1161500000,1455.71,,,-0.017932246367448723,0,-0.0,1.0,0.9276741646493861
2000-10-18,1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1342.1300048828125,1441700000,1452.15,,,-0.005807511270957466,0,-0.0,1.0,0.9222866864824087
2000-10-19,1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1388.760009765625,1297900000,1449.51,,,0.03474328471397525,0,0.0,1.0,0.9543299554187759
2000-10-20,1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1396.9300537109375,1177400000,1447.1,,,0.005882977539575895,0,0.0,1.0,0.9599442571118489
2000-10-23,1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1395.780029296875,1046800000,1444.48,,,-0.0008232512508464795,0,-0.0,1.0,0.9591539818014387
2000-10-24,1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1398.1300048828125,1158600000,1441.86,,,0.001683628893244249,0,0.0,1.0,0.9607688411582699
2000-10-25,1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1364.9000244140625,1315600000,1438.49,,,-0.023767446770113,0,-0.0,1.0,0.9379338188676576
2000-10-26,1364.9000244140625,1372.719970703125,1337.81005859375,1364.43994140625,1364.43994140625,1303800000,1434.92,,,-0.0003370818371917217,0,-0.0,1.0,0.9376176584128294
2000-10-27,1364.43994140625,1384.5699462890625,1364.1300048828125,1379.5799560546875,1379.5799560546875,1086300000,1431.82,,,0.011096138561315971,0,0.0,1.0,0.9480215938681148
2000-10-30,1379.5799560546875,1406.3599853515625,1376.8599853515625,1398.6600341796875,1398.6600341796875,1186500000,1429.35,,,0.013830353247205052,0,0.0,1.0,0.9611330673972892
2000-10-31,1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1429.4000244140625,1366400000,1427.24,,,0.021978171595075313,0,0.0,1.0,0.9822570148782479
2000-11-01,1429.4000244140625,1429.5999755859375,1410.449951171875,1421.219970703125,1421.219970703125,1206800000,1424.87,,,-0.0057227183232284595,0,-0.0,1.0,0.9766358346610845
2000-11-02,1421.219970703125,1433.4000244140625,1421.219970703125,1428.3199462890625,1428.3199462890625,1167700000,1423.0,,,0.004995690837657607,0,0.0,1.0,0.981514805352029
2000-11-03,1428.3199462890625,1433.2099609375,1420.9200439453125,1426.68994140625,1426.68994140625,997700000,1421.44,,,-0.0011412043128343763,0,-0.0,1.0,0.9803946964230504
2000-11-06,1428.760009765625,1438.4599609375,1427.719970703125,1432.18994140625,1432.18994140625,930900000,1419.76,,,0.003855077294915743,0,0.0,1.0,0.9841741937572868
2000-11-07,1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,1431.8699951171875,880900000,1418.27,,,-0.00022339654805025866,0,-0.0,1.0,0.9839543326397212
2000-11-08,1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,1409.280029296875,909300000,1416.37,,,-0.015776548078628938,0,-0.0,1.0,0.9684309298036554
2000-11-09,1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1400.1400146484375,1111000000,1414.42,,,-0.006485591549181047,0,-0.0,1.0,0.9621500823493553
2000-11-10,1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,1365.97998046875,962500000,1411.59,,,-0.02439758440034645,0,-0.0,1.0,0.9386759445094366
2000-11-13,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1351.260009765625,1129300000,1408.5,,,-0.010776124770198847,0,-0.0,1.0,0.9285606554126187
2000-11-14,1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1382.949951171875,1118800000,1406.53,,,0.023452141835934803,0,0.0,1.0,0.950337391606624
2000-11-15,1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1389.81005859375,1066800000,1405.23,,,0.0049604885672558385,0,0.0,1.0,0.9550515293727244
2000-11-16,1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,1372.3199462890625,956300000,1403.14,,,-0.01258453426534023,0,-0.0,1.0,0.9430326506761678
2000-11-17,1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1367.719970703125,1070400000,1401.15,,,-0.0033519702153833597,0,-0.0,1.0,0.9398716333189673
2000-11-20,1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,1342.6199951171875,955800000,1398.62,,,-0.018351691957114613,0,-0.0,1.0,0.9226233986250674
2000-11-21,1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1347.3499755859375,1137100000,1396.2,,,0.003522948031424944,0,0.0,1.0,0.9258737529110002
2000-11-22,1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,1322.3599853515625,963200000,1393.42,,,-0.01854751229242224,0,-0.0,1.0,0.9087010980976523
2000-11-24,1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,1341.77001953125,404870000,1391.39,,,0.014678328439080124,0,0.0,1.0,0.9220393112684824
2000-11-27,1341.77001953125,1362.5,1341.77001953125,1348.969970703125,1348.969970703125,946100000,1389.54,,,0.005366009872832311,0,0.0,1.0,0.9269869833158886
2000-11-28,1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1336.0899658203125,1028200000,1386.63,,,-0.009548029357613563,0,-0.0,1.0,0.9181360843850629
2000-11-29,1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,1341.9300537109375,402100000,1384.38,,,0.004371028927711018,0,0.0,1.0,0.9221492837694854
2000-11-30,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1314.949951171875,1186530000,1381.49,,,-0.020105446229818358,0,-0.0,1.0,0.9036090609287925
2000-12-01,1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1315.22998046875,1195200000,1378.85,,,0.00021295814082167297,0,0.0,1.0,0.9038014918344375
2000-12-04,1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1324.969970703125,1103000000,1376.24,,,0.007405541524307058,0,0.0,1.0,0.9104946313119481
2000-12-05,1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,1376.5400390625,900300000,1374.82,,,0.03892168841532939,0,0.0,1.0,0.945932619655702
2000-12-06,1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1351.4599609375,1399300000,1373.45,,,-0.01821965029225081,0,-0.0,1.0,0.9286980581255424
2000-12-07,1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1343.550048828125,1128000000,1372.06,,,-0.005852864559811266,0,-0.0,1.0,0.9232625141743739
2000-12-08,1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1369.8900146484375,1358300000,1371.65,,,0.01960475223329916,0,0.0,1.0,0.9413628470110553
2000-12-11,1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1380.199951171875,1202400000,1372.02,,,0.007526105317355203,0,0.0,1.0,0.9484476429395059
2000-12-12,1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1371.1800537109375,1083400000,1373.01,,,-0.0065352106796403575,0,-0.0,1.0,0.9422493377742879
2000-12-13,1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1359.989990234375,1195100000,1372.67,,,-0.008160900128526438,0,-0.0,1.0,0.9345597350325417
2000-12-14,1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1340.9300537109375,1061300000,1371.87,,,-0.01401476235876764,0,-0.0,1.0,0.9214621024359878
2000-12-15,1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1312.1500244140625,1561100000,1370.97,,,-0.02146273716308178,0,-0.0,1.0,0.9016850035256635
2000-12-18,1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1322.739990234375,1189900000,1370.5,,,0.008070697422759565,0,0.0,1.0,0.908962230359759
2000-12-19,1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1305.5999755859375,1324900000,1368.52,,,-0.012957962090040409,0,-0.0,1.0,0.8971839322374786
2000-12-20,1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1264.739990234375,1421600000,1365.38,,,-0.03129594524787349,0,-0.0,1.0,0.8691057130169026
2000-12-21,1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1274.8599853515625,1449900000,1362.5,,,0.00800164080785648,0,0.0,1.0,0.8760599847565199
2000-12-22,1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1305.949951171875,1087100000,1360.3,,,0.02438696498246351,0,0.0,1.0,0.8974244289273147
2000-12-26,1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,1315.18994140625,806500000,1359.12,,,0.007075301948657131,0,0.0,1.0,0.9037739777380767
2000-12-27,1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1328.9200439453125,1092700000,1358.27,,,0.010439634692143152,0,0.0,1.0,0.9132090479099273
2000-12-28,1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1334.219970703125,1015300000,1357.19,,,0.00398814569917838,0,0.0,1.0,0.9168510586468
2000-12-29,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1320.280029296875,1035500000,1355.33,1427.22,-71.8900000000001,-0.010448008358699412,-1,-0.0,1.0,0.9072717911223759
2001-01-02,1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1283.27001953125,1129400000,1351.85,1426.54,-74.69000000000005,-0.028031939394959182,-1,0.028031939394959182,1.028031939394959,0.8818392032588773
2001-01-03,1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1347.56005859375,1880700000,1350.09,1426.33,-76.24000000000001,0.05009860597069338,-1,-0.05009860597069338,0.9765289723379232,0.926018118032454
2001-01-04,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,1333.3399658203125,2131000000,1347.83,1426.06,-78.23000000000002,-0.010552474216456775,-1,0.010552474216456775,0.9868337691401423,0.9162463357179448
2001-01-05,1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1298.3499755859375,1430800000,1344.78,1425.64,-80.86000000000013,-0.026242362136687403,-1,0.026242362136687403,1.0127306182786302,0.8922018675696216
2001-01-08,1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1295.8599853515625,1115500000,1341.53,1425.07,-83.53999999999996,-0.0019178112844737694,-1,0.0019178112844737694,1.014672844486497,0.890490792759968
2001-01-09,1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1300.800048828125,1191300000,1338.41,1424.44,-86.02999999999997,0.003812189227544005,-1,-0.003812189227544005,1.0108047195992642,0.8938855121673547
2001-01-10,1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1313.27001953125,1296500000,1336.13,1423.95,-87.81999999999994,0.009586385482041715,-1,-0.009586385482041715,1.0011147559101186,0.9024546432638032
2001-01-11,1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1326.8199462890625,1411200000,1334.38,1423.53,-89.14999999999986,0.010317700515731554,-1,-0.010317700515731554,0.9907855536767582,0.9117659000020305
2001-01-12,1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1318.550048828125,1276000000,1333.25,1423.01,-89.75999999999999,-0.006232870921233369,-1,0.006232870921233369,0.9969609921434482,0.9060829808369357
